category,brand,name,price,avg_rating,num_ratings
Hair Care,Hot Tools,"Professional 1-1/4"" Ceramic Digital Flat Iron",$79.99,3.4,123.0
Hair Care,Andrew Fitzsimons,Prism Shine Invisible Shine Hair Spray,$8.00,4.2,99.0
Hair Care,Productos LATINA,Anti-Frizz Shampoo,$22.00,4.5,8.0
Hair Care,GIMME beauty,Fine Hair Small Flowers Claw Clip,$7.00,4.9,20.0
Hair Care,BaBylissPRO,Style/Switch Air Styling & Drying System,$249.99,4.8,21.0
Hair Care,KRISTIN ESS HAIR,"NANOBLACK Dual Voltage Travel Mini Flat Iron Hair Straightener 3/4""",$60.00,4.2,64.0
Hair Care,Drybar,Detox Dry Shampoo Original Scent Jumbo Size,$44.00,4.0,1524.0
Hair Care,The Hair Edit,Flexi Soft Claw Clip,$11.99,4.9,104.0
Hair Care,inh HAIR,No Fly Zone Super Hold Hydrating Hair Pomade,$12.60,4.8,30.0
Hair Care,dpHUE,Apple Cider Vinegar Scalp Scrub With Pink Himalayan Sea Salt,$15.00 - $42.00,4.1,271.0
Hair Care,Bumble and bumble,Seaweed Nourishing Whipped Scalp Scrub,$48.00,4.8,349.0
Hair Care,Virtue,Flourish Hair Growth Treatment Kit with Minoxidil,$134.00,4.4,146.0
Hair Care,IGK,Antisocial Cloud Club Time-Release Bond-Building Dry Mask,$38.00,5.0,1.0
Hair Care,Wella,Nutricurls Curlixir Defining Balm,$26.00,3.9,23.0
Hair Care,Joico,Blonde Life Brightening Masque,$28.50,4.4,31.0
Hair Care,Keratin Complex,Infusion Therapy Kerabalm 3-In-1 Multi-Benefit Hair Balm,$36.00,3.4,22.0
Hair Care,Wella,EIMI Sugar Lift Sugar Spray for Voluminous Texture,$22.50,4.0,547.0
Hair Care,BaBylissPRO,BaBylissPRO Nano Titanium Flat Iron Comb,$9.99,2.9,7.0
Hair Care,Refilled,Cytokine Booster Pro Daily Scalp Serum,$38.00,,
Hair Care,CHI,Silk Infusion Botanical Bliss,$34.25,4.7,863.0
Hair Care,Productos LATINA,Anti-Frizz Conditioner,$22.00,4.0,7.0
Hair Care,Kreyòl Essence,SOS Density Spray,$38.00,4.8,10.0
Hair Care,OGX,Quenching + Coconut Curls Frizz Defying Curl Styling Milk,$9.99,4.5,571.0
Hair Care,Wet Brush,Pro Original Detangler Sparkling Horizon Orange,$18.49,,
Hair Care,Verb,Hydrate Styling Cream with Light Hold,$22.00,4.8,226.0
Hair Care,UNITE Hair,U:DRY Plus+ Dry Shampoo,$37.00,,
Hair Care,The Hair Edit,Golden Hour Claw Clip,$14.99,4.9,88.0
Hair Care,Conair Accessories,Fabric-Wrapped Comb Headbands,$8.40,,
Hair Care,Kenra Professional,Platinum Color Charge Conditioner,$23.00,4.1,290.0
Hair Care,L'anza,Healing Style Dry Shampoo,$32.00,4.8,105.0
Hair Care,Nioxin,Scalp Purifying Exfoliator,$27.00,4.4,21.0
Hair Care,BaBylissPRO,Nano Titanium Professional Ultra-Thin Flat Iron,$179.99,,
Hair Care,Verb,Curl Styling Trio,$52.00,,
Hair Care,AG Care,Ultramoist Moisturizing Conditioner,$28.00,4.9,46.0
Hair Care,Kitsch,Mini Cloud Clips 8 Piece Set,$10.00,4.7,37.0
Hair Care,Pacifica,Pineapple Papaya Curl Care Conditioner,$11.00,5.0,8.0
Hair Care,It's A 10,Travel Size Miracle Hair Mask Treatment,$13.00,4.3,65.0
Hair Care,GIMME beauty,Slim Lay Flat Claw Clip for Medium Hair,$7.00,5.0,16.0
Hair Care,Sebastian,Shaper Shinespritz,$25.00,4.3,1421.0
Hair Care,Locks & Mane,Beaded Jewel Headband,$32.00,5.0,1.0
Hair Care,inh HAIR,Mini Vegan Mixed Bristle Brush,$7.00,,
Hair Care,CHI,Vibes On the Edge Hairstyling Iron,$112.99 - $115.99,3.3,92.0
Hair Care,Wet Brush,Wet Brush x Bluey Midi Detangler - Bluey,$12.99,,
Hair Care,Matrix,Fixer Hairspray,$26.00,4.6,91.0
Hair Care,Paul Mitchell,Foaming Pomade,$30.00,4.8,283.0
Hair Care,Conair Accessories,Rectangular Claw Clips,$8.40,,
Hair Care,Shark Beauty,FlexStyle Curl-Defining Diffuser Attachment,$39.99,4.8,25.0
Hair Care,Coco & Eve,Bond Therapy Pro Bond Conditioner,$28.00,4.0,1.0
Hair Care,L'anza,Scalp Therapy Balancing Leave-On Serum,$52.00,,
Hair Care,GROWUS,Damage Therapy Lighweight Shine Hair Oil,$26.00,,
Hair Care,Hairstory,New Wash Original Fragrance-Free Cleansing & Conditioning Cream For All Hair Types,$48.00 - $103.00,,
Hair Care,Odele,Smooth it Over Kit for Shine + Frizz Control,$14.99,4.5,2.0
Hair Care,Sebastian,No.Breaker Spray,$29.00,,
Hair Care,Bumble and bumble,Surf Foam Wash Texturizing Shampoo,$36.00,4.6,112.0
Hair Care,NatureLab. Tokyo,Perfect Repair Treatment Masque,$19.99,4.7,831.0
Hair Care,ghd,Chronos Curve Conical Wand,$259.00,4.6,50.0
Hair Care,dpHUE,Apple Cider Vinegar Overnight Hydrating Hair Serum,$38.00,4.5,421.0
Hair Care,Paul Mitchell,Texture 3-in-1 Interchangeable Curling Iron & Hot Comb,$130.00,4.7,115.0
Hair Care,L'ange,Star Dust Dry Shampoo Powder,$20.00,4.8,1144.0
Hair Care,SHAMPOOHOTEL,Rio Volume Shampoo,$15.00,4.8,71.0
Hair Care,Keranique,Deep Hydration Follicle Strengthening Shampoo,$24.00,4.4,1286.0
Hair Care,tgin,Miracle Styling 3-N-1 Heat Protectant Spray,$14.99,3.8,13.0
Hair Care,Kitsch,Rosette Ruched Satin Scrunchies,$10.00,,
Hair Care,OGX,Clarifying Strength + Rosemary Mint Shampoo,$8.99,4.6,370.0
Hair Care,GIMME beauty,Detangle Hairbrush,$10.50,4.7,454.0
Hair Care,Keranique,Color Boost Follicle Strengthening Conditioner,$24.00,4.5,36.0
Hair Care,Coco & Eve,Bond Therapy Pro Bond Shampoo,$28.00,,
Hair Care,Moroccanoil,Thickening Lotion,$32.00,,
Hair Care,Divi,Get Started Kit,$54.00,,
Hair Care,Healing Bird,Revive Protein Deep Hair Mask Repair,$27.00,2.0,1.0
Hair Care,Eva Nyc,High Rise Root Lifting Mist,$15.00,4.3,43.0
Hair Care,Fairy Tales,Rosemary Repel Daily Shampoo,$13.95 - $29.95,4.7,219.0
Hair Care,Joico,"Blonde Life Violet Conditioner for Cool, Bright Blondes",$26.00,4.4,17.0
Hair Care,SEEN,Curly Creme,$29.00,4.7,106.0
Hair Care,Andrew Fitzsimons,Body Volume Boosting Shampoo,$7.00,4.5,110.0
Hair Care,American Crew,Anti-Dandruff + Dry Scalp Shampoo,$17.00,5.0,4.0
Hair Care,Virtue,Detangling Heat Protectant Purifying Leave-In Conditioner,$34.00,4.8,286.0
Hair Care,Kitsch,Purple Toning Shampoo & Conditioner Bar Combo Pack,$28.00,4.8,446.0
Hair Care,Conair Accessories,Polybands with Pink Case,$4.90,,
Hair Care,Camille Rose,Almond Jai Twisting Butter,$17.49,4.8,45.0
Hair Care,OGX,Plump Emulsion + Collagen Conditioning Hair Mist,$11.99,4.5,1219.0
Hair Care,Nexxus,Clean & Pure Nourishing Detox Conditioner,$19.99 - $31.99,4.5,126.0
Hair Care,Andrew Fitzsimons,Virgin Repair Restructuring Shampoo,$7.00,4.4,108.0
Hair Care,Bondi Boost,Hair Growth Derma Roller for Hair Growth Therapy,$27.99,4.4,36.0
Hair Care,Briogeo,"Be Gentle, Be Kind Aloe + Oat Milk Ultra Soothing Fragrance-Free Hypoallergenic Shampoo",$28.00,4.2,128.0
Hair Care,Wet Brush,Iridescence Icon Bow Clips,$14.49,4.8,45.0
Hair Care,Conair,Pro Style 1875W Hard Hat Dryer,$90.99,4.6,14.0
Hair Care,OGX,Bond Protein Repair Lightweight Hair Conditioner,$9.99,4.6,1319.0
Hair Care,BaBylissPRO,"Nano Titanium 1"" Compact Curling Wand",$54.99,3.8,14.0
Hair Care,Odele,Scalp + Body Scrub for Cleansing + Exfoliating,$16.99,4.4,868.0
Hair Care,Toppik,Hair Perfecting Duo Spray Applicator & Hairline Optimizer,$9.97,2.0,1.0
Hair Care,Healing Bird,Hyaluron Milk Hair Mist Hydrating Spray,$19.00,,
Hair Care,Andrew Fitzsimons,Prism Shine Softening Crème,$8.00,4.3,53.0
Hair Care,Pacifica,Beach Hair Balm Salty Waves,$12.00,4.3,3.0
Hair Care,Conair Accessories,Mini-Flower Claw Hair Clips,$7.00,,
Hair Care,Dyson,Chitosan Post-styling Hair Serum for Hold & Definition,$54.99 - $59.99,4.8,127.0
Hair Care,L'Oréal,"Elvive Dream Lengths Conditioner for Long, Damaged Hair",$6.49,5.0,1.0
Hair Care,Conair,The Basik Edition Scalp Care Set,$6.99,4.7,7.0
Hair Care,MONDAY Haircare,MOISTURE Body Wash with Hyaluronic Acid,$2.99,4.7,205.0
Hair Care,Andrew Fitzsimons,Virgin Repair Restructuring Conditioner,$7.00,4.5,86.0
Hair Care,Bio Ionic,Universal Styling Diffuser,$33.00,4.3,54.0
Hair Care,HALLY,Gem Pen Hair Gem Refill Set,$12.00,4.6,49.0
Hair Care,Fromm,"Elite Thermal 2"" Ceramic Ionic Round Hair Brush",$23.99,4.6,95.0
Hair Care,Cricket,Amped UP Coming Up Roses Soft Touch Teasing Brush,$6.40,4.7,3.0
Hair Care,Wet Brush,Wet Brush x Disney Dreamy Princess Original Detangler - Cinderella,$17.49,,
Hair Care,AG Care,Xtramoist Moisturizing Shampoo,$28.00,4.8,46.0
Hair Care,Wella,EIMI Stay Firm Workable Finishing Hairspray,$22.50,4.0,547.0
Hair Care,SheaMoisture,Manuka Honey & Yogurt Strengthen & Protect Oil,$12.99,4.5,981.0
Hair Care,Pacifica,Salty Waves Texture Beachy Spray,$14.00,3.6,5.0
Hair Care,L'anza,Healing Curls Curl Flex,$34.00,4.7,57.0
Hair Care,CHI,Vibes So Glossy Shine Spray,$20.00,3.9,15.0
Hair Care,Not Your Mother's,Kids Daily Care Moisturizing Fragrance-Free Tear-Free Conditioner,$6.99,4.7,79.0
Hair Care,Bumble and bumble,Full Potential Hair Preserving Shampoo,$38.00,4.0,111.0
Hair Care,Kitsch,Frizz-Control Shine Serum,$15.00,,
Hair Care,L'ange,Violet Purple Toning Shampoo,$20.00,4.9,2324.0
Hair Care,Keranique,Growth Activator Hair Serum,$39.00,3.9,27.0
Hair Care,UNITE Hair,U:DRY Fresh Dry Conditioner,$35.50,3.5,2.0
Hair Care,CurlMix,Wash and Go Moisturizer for Curly Hair,$26.00,4.6,22.0
Hair Care,Toppik,Hair Building Fibers - Gray,$24.95,4.4,3612.0
Hair Care,Not Your Mother's,Kids Daily Care Moisturizing Fragrance-Free Tear-Free Shampoo,$6.99,4.7,82.0
Hair Care,Alterna,Caviar Anti-Aging Rapid Repair Spray,$34.00,4.0,115.0
Hair Care,dpHUE,Color Fresh Oil Therapy,$36.00,4.8,69.0
Hair Care,CHI,Wake + Fake Soothing Dry Shampoo,$19.75,3.4,58.0
Hair Care,Briogeo,"Be Gentle, Be Kind Aloe+ Oat Milk Ultra Soothing Fragrance-Free Hypoallergenic Conditioner",$28.00,4.5,116.0
Hair Care,Wella,Invigo Brilliance Mask For Coarse Hair,$21.00 - $39.00,4.1,2734.0
Hair Care,Wet Brush,EPIC Professional Deluxe Detangler,$20.99,4.5,139.0
Hair Care,The Hair Edit,Tame & Condition Detangling Comb,$5.99,4.7,107.0
Hair Care,L'Oréal,Elvive Total Repair 5 Damage-Erasing Balm,$8.99,4.4,4125.0
Hair Care,dpHUE,Apple Cider Vinegar Lightweight Conditioner,$32.00,3.8,11.0
Hair Care,CHI,Straight Guard Smoothing Styling Cream,$18.50,4.3,118.0
Hair Care,Hairstory,Styling Gel Flexible Frizz Control and Curl-Defining Gel,$34.00,4.4,40.0
Hair Care,Cricket,Hapi Anti-Static Joy & Shine Boar Paddle Hair Brush,$16.80,3.8,6.0
Hair Care,Keranique,Deep Hydration Follicle Strengthening Conditioner,$24.00,4.4,99.0
Hair Care,Bumble and bumble,Grooming Hair Styling Cream,$37.00,4.6,68.0
Hair Care,OGX,Bond Protein Repair Lightweight Hair Shampoo,$9.99,4.6,851.0
Hair Care,Wella,Invigo Blonde Recharge Cool Blonde Purple Shampoo,$21.00,4.6,139.0
Hair Care,Conair Accessories,No Damage Elastics,$2.80,,
Hair Care,Coco & Eve,Travel Size Like A Virgin Super Nourishing Coconut & Fig Hair Masque,$15.00,4.0,20.0
Hair Care,Nexxus,MVP Styler Multitasking Cream,$19.99,4.6,445.0
Hair Care,The Hair Edit,Sleek Goddess Boar Bristle Bamboo Round Brush,$17.99,4.7,69.0
Hair Care,Bed Head,Colour Goddess Shampoo For Coloured Hair,$17.50,4.3,197.0
Hair Care,Bumble and bumble,Strong Finish Firm Hold Hairspray,$38.00,4.2,10.0
Hair Care,Cricket,Amped Up Teasing Brush,$5.00,4.4,73.0
Hair Care,Kitsch,Shower Hair Catcher,$7.00,4.4,212.0
Hair Care,dpHUE,Cool Blonde Shampoo,$28.00,4.4,87.0
Hair Care,Sexy Hair,Style Sexy Hair Curl Power Curl Bounce Mousse,$21.95,4.2,84.0
Hair Care,Andrew Fitzsimons,Sleek AF Hyaloronic Slick Stick,$7.00,4.3,4.0
Hair Care,GROWUS,Algae Therapy Mineral Shampoo,$26.00,3.7,3.0
Hair Care,Pureology,Smooth Gloss Shampoo for Frizz Control & Hair Shine,$12.00 - $90.00,4.8,8.0
Hair Care,Paul Mitchell,Tea Tree Lemon Sage Thickening Treatment,$24.00,4.3,97.0
Hair Care,Virtue,Full Discovery Kit,$40.00,,
Hair Care,California Naturals,Sensitive Scalp Conditioner,$11.99,4.5,46.0
Hair Care,Keranique,Strengthening Leave-In Conditioner,$34.00,4.8,54.0
Hair Care,Qhemet Biologics,Burdock Root Butter Cream,$21.00,4.2,34.0
Hair Care,GIMME beauty,Seamless Hair Ties for Medium Hair with Band Ring,$7.00,3.5,2.0
Hair Care,Sebastian,No.Breaker Cream,$23.00,,
Hair Care,Productos LATINA,Mist Anti-Frizz,$10.00,5.0,11.0
Hair Care,Briogeo,Curl Charisma Rice Amino + Avocado Hydrating & Defining Hair Mask for Curly Hair,$39.00,4.7,182.0
Hair Care,Wella,Nutricurls Waves Shampoo,$26.00,4.6,594.0
Hair Care,Paul Mitchell,Bond Rx Treatment,$28.00,4.6,110.0
Hair Care,Denman,D28 The Deluxe Wide Tooth Detangler Comb,$14.66,,
Hair Care,Conair,Style Chemistry by Conair Flat Iron Starter Pack,$49.99,4.5,98.0
Hair Care,Mielle,Lavender & Lychee Scalp & Hair Build-Up Remover,$14.99,4.7,189.0
Hair Care,Wet Brush,Iridescence Icon Claw Clip,$14.49,4.8,42.0
Hair Care,HALLY,Gem Pen Hair Pearls Refill Set,$14.00,4.6,49.0
Hair Care,Kitsch,Rosemary & Biotin Volumizing Shampoo and Conditioner Combo Pack,$28.00,4.7,1344.0
Hair Care,Living Proof,Strong Hair Essentials Kit,$36.00,4.7,47.0
Hair Care,Conair Accessories,Foam Rollers,$11.20,,
Hair Care,IGK,Good Behavior On The Go Kit,$35.00,1.0,1.0
Hair Care,Product-obsessed,Satin Bow Scrunchie 2 Pack,$12.00,,
Hair Care,Healing Bird,Revive No Wash Treatment Damage Repair,$27.00,,
Hair Care,Joico,YouthLock Treatment Masque Formulated with Collagen,$28.50,4.5,24.0
Hair Care,Bumble and bumble,Heat Shield Blow Dry Accelerator Hair Mist,$37.00,3.8,14.0
Hair Care,SheaMoisture,Anti-Dandruff Apple Cider Vinegar & Salicylic Acid Shampoo,$14.99,4.4,966.0
Hair Care,BaBylissPRO,Miracurl 3 Curl Machine,$169.99,3.7,67.0
Hair Care,Conair Accessories,Claw Clips 6 Piece,$8.40,,
Hair Care,Color Wow,Curl Hooked 100% Clean Shampoo with Root-Locking Technology,$29.00,4.6,112.0
Hair Care,Mielle,Avocado & Tamanu Anti-Frizz Stay Straight Serum,$13.99,4.3,125.0
Hair Care,Matrix,Vavoom Triple Freeze Extra Dry Hairspray,$26.00,4.5,93.0
Hair Care,SHAMPOOHOTEL,Rio Volume Conditioner,$15.00,4.9,68.0
Hair Care,Andrew Fitzsimons,Body Volume Boosting Conditioner,$7.00,4.6,86.0
Hair Care,Pacifica,Rosemary Mint Scalp Love Conditioner,$11.00,4.0,12.0
Hair Care,Sebastian,Twisted Curl Magnifier Cream,$23.00,4.1,68.0
Hair Care,Conair Accessories,Barrette with Rhinestones,$11.90,,
Hair Care,Virtue,Healthy Hair Refresh Dry Shampoo,$38.00,4.6,355.0
Hair Care,Design Essentials,Rosemary Mint Shampoo,$15.00,3.4,5.0
Hair Care,Verb,Bold Moisture Kit,$55.00,,
Hair Care,Paul Mitchell,Awapuhi Wild Ginger HydraTriplex Treatment,$40.00,4.5,93.0
Hair Care,Sebastian,Drench Mask,$23.00,4.5,617.0
Hair Care,Wet Brush,Iridescence Icon Pro Flex Dry,$19.99,3.0,4.0
Hair Care,Kitsch,Multi-Color No Slip Crocodile Clips,$8.00,4.0,150.0
Hair Care,Lilyeve,RepairTurn Gelato Hair Pack Silky Banana,$26.00,,
Hair Care,GROWUS,Sea Salt Therapy Purifying Shampoo,$26.00,,
Hair Care,L'Oréal,Elvive Dream Lengths Frizz Killer Serum Leave-In,$8.99,4.6,103.0
Hair Care,Locks & Mane,Wide Braided Headband,$16.00,,
Hair Care,Verb,Dry Shampoo Powder,$22.00,4.1,590.0
Hair Care,Conair Accessories,Clear Polybands,$3.50,,
Hair Care,Paul Mitchell,Tea Tree Hemp Restoring Conditioner & Body Lotion,$25.00 - $56.00,4.3,114.0
Hair Care,Wet Brush,Iridescence Icon Scarf Scrunchie,$14.49,4.9,39.0
Hair Care,Biosilk,Silk Therapy Shine On Spray,$21.00,4.4,104.0
Hair Care,Kreyòl Essence,Haitian Black Castor Oil Goat + Coconut Growth Milk,$22.00,4.8,353.0
Hair Care,GROWUS,Collagen Therapy Shampoo,$26.00,,
Hair Care,Healing Bird,Hyaluron Milk Hair Essence Leave-In Heat Protectant Detangler,$22.00,5.0,1.0
Hair Care,The Hair Edit,"Blowdry & Shine Vented 2.5"" Round Brush",$17.99,4.4,66.0
Hair Care,Kitsch,Hair Volumizing Clip 2 Piece Set,$8.00,1.0,2.0
Hair Care,L'anza,Scalp Therapy Balancing Pre-Wash Oil,$52.00,,
Hair Care,dpHUE,Color Fresh Shampoo,$26.00,4.1,48.0
Hair Care,Dyson,Chitosan Multi-Use Styling Spray,$31.99,4.8,94.0
Hair Care,Conair Accessories,Mixed Claw Clips,$9.80,,
Hair Care,narka,Gentle Satin Hair Essence,$30.00,5.0,1.0
Hair Care,Alterna,Caviar Anti-Aging Infinite Color Hold Conditioner,$37.00,4.1,33.0
Hair Care,Kreyòl Essence,SOS Bamboo Scalp Treatment Scrub,$30.00,4.9,9.0
Hair Care,Locks & Mane,Mini Gem Skinny Headband,$12.00,,
Hair Care,Locks & Mane,Black Ornate Headband,$18.00,,
Hair Care,UNITE Hair,GO365 Hairspray,$41.00,,
Hair Care,Wella,Nutricurls Curls Micellar Shampoo,$56.00,4.6,594.0
Hair Care,Moroccanoil,Oily Scalp Treatment,$42.00,,
Hair Care,Keranique,Volumizing Complete Hair Regrowth System,$49.00,4.4,1286.0
Hair Care,SheaMoisture,100% Pure Argan Oil Multi-Tasking Oil,$10.99,4.4,428.0
Hair Care,Conair Accessories,Acrylic Claw Clips 5 Pack,$8.40,,
Hair Care,SEEN,"Discovery Kit, Fragrance Free",$49.00,4.8,76.0
Hair Care,GROWUS,Sea Salt Therapy Exfoliating Scalp Scaler,$27.00,5.0,1.0
Hair Care,Kitsch,KitschPop Cloud Clip Set Coastal Cottage,$20.00,,
Hair Care,GROWUS,Collagen Therapy Conditioner,$25.00,,
Hair Care,Keratin Complex,PicturePerfect Hair Bond Sealing Masque,$32.00,3.8,27.0
Hair Care,Wella,EIMI Flowing Form Anti-Frizz Smoothing Balm,$22.50,4.2,141.0
Hair Care,LADOR,Perfumed Hair Treatment Hinoki,$32.00,,
Hair Care,Paul Mitchell,Tea Tree Special Shampoo Bar,$19.00,4.1,98.0
Hair Care,Camille Rose,Aloe Whipped Butter Gel,$15.99,4.7,25.0
Hair Care,L'Oréal,Magic Root Precision Temporary Gray Concealer Brush,$12.99,4.2,642.0
Hair Care,Alterna,Caviar Anti-Aging Smoothing Anti-Frizz Multi-Styling Air Dry Balm,$32.00,4.2,45.0
Hair Care,GIMME beauty,Hair Band Medium Spiral-Elastic,$6.30,5.0,22.0
Hair Care,Conair Accessories,Crystal Stone Barrette Set,$8.40,,
Hair Care,UNITE Hair,WEEKENDER Clarifying Shampoo,$34.00,,
Hair Care,Conair Accessories,5-in-1 Headwrap,$9.80,,
Hair Care,AG Care,Vita C Strengthening Conditioner,$28.00 - $64.00,4.8,39.0
Hair Care,got2b,Ultra Glued Invincible Styling Hair Gel,$9.99,4.7,52.0
Hair Care,Bumble and bumble,Strengthen + Repair Hair Set,$34.00,3.7,3.0
Hair Care,Locks & Mane,Golden Dynasty Headband,$22.00,,
Hair Care,SheaMoisture,Apple Cider Vinegar Anti-Dandruff Pre-Wash,$15.99,4.5,903.0
Hair Care,Bed Head,Wanna Glow Hydrating Jelly Oil For Shiny Smooth Hair,$21.00,4.3,253.0
Hair Care,Moroccanoil,Molding Cream,$30.00,4.8,17.0
Hair Care,L'anza,Keratin Healing Oil Bond Smoothing Styler,$36.00,4.8,20.0
Hair Care,GIMME beauty,Seamless Hair Ties for Long Hair,$7.00,,
Hair Care,Keranique,Volumize & Protect Style Duo,$27.00,4.8,93.0
Hair Care,AG Care,Vita C Strengthening Shampoo,$28.00 - $64.00,4.7,54.0
Hair Care,dpHUE,Apple Cider Vinegar Hero Kit,$29.00,,
Hair Care,Sexy Hair,Style Sexy Hair Ultra Curl Support Styling Creme-Gel,$20.95,4.4,87.0
Hair Care,Viviscal,Strengthening Conditioner,$19.99,4.1,332.0
Hair Care,The Hair Edit,Mini Finish & Shine Boar Bristle Brush,$9.99,4.7,84.0
Hair Care,Hairstory,Pre-Wash Prebiotic Micellar Scalp Rinse,$28.00,4.0,118.0
Hair Care,SHAMPOOHOTEL,Marrakesh Strengthening Shampoo,$15.00,4.8,91.0
Hair Care,Wet Brush,Pro Original Detangler Rainbow Strips,$18.49,,
Hair Care,Wet Brush,Iridescence Icon Ponytail Cuff,$14.49,4.5,41.0
Hair Care,Conair Accessories,Seamless Elastics,$3.50,,
Hair Care,Conair Accessories,Dent-Free Clips,$7.00,,
Hair Care,Mixed Chicks,Morning After Redefining Foam For Styling And Curl Refreshing,$14.99,4.4,66.0
Hair Care,UNITE Hair,BOOSTA Thickening Crème,$36.50,,
Hair Care,Color Wow,Curl Coco-Motion Lubricating Conditioner,$29.00,4.5,128.0
Hair Care,The Vintage Cosmetic Company,Carrie Make-Up Headband,$4.00,4.7,26.0
Hair Care,Product-obsessed,Faux Fur Claw Clip,$10.00,,
Hair Care,Fairy Tales,Rosemary Repel Conditioning Spray,$13.95 - $30.00,4.6,263.0
Hair Care,Eva Nyc,Lift Off Volumizing Shampoo,$14.00,3.1,76.0
Hair Care,Sun Bum,Air Dry Styling Cream,$13.99,4.6,27.0
Hair Care,GROWUS,Recover Therapy Scalp Booster Serum,$30.00,,
Hair Care,NatureLab. Tokyo,Perfect Clean Style Refresher Spray,$19.99,4.4,449.0
Hair Care,narka,Gentle Shine Hair Essence,$25.00,,
Hair Care,Wella,Nutricurls Milky Waves Nourishing Spray,$26.00,4.5,19.0
Hair Care,NatureLab. Tokyo,Perfect Shine Oil Mist,$19.99,4.7,400.0
Hair Care,The Hair Edit,Cream Finish & Shine Boar Bristle Brush,$20.99,4.3,186.0
Hair Care,Conair Accessories,Clear Polybands with Neon Dots,$5.60,,
Hair Care,Locks & Mane,'The Sonja' Multipearl Headband,$28.00,,
Hair Care,dpHUE,Gentle Brightening Sulfate-Free Shampoo,$28.00,4.0,56.0
Hair Care,Kitsch,Recycled Fabric Satin & Velvet Headbands,$14.00,4.6,11.0
Hair Care,Arctic Fox,Rainbow Color Processing Bowls,$3.75,4.7,14.0
Hair Care,Conair Accessories,Mini Bobby Pins with Rhinestones,$7.00,,
Hair Care,SoCozy,Curl Spray Leave In Conditioner + Therapy for Kids,$7.49 - $9.99,4.8,73.0
Hair Care,Conair Accessories,Stretch Comb Headbands,$8.00,,
Hair Care,Pacifica,Coconut Vanilla Moisturizing Conditioner,$11.00,4.5,23.0
Hair Care,Wet Brush,Iridescence Icon Petal Clips 3ct,$14.49,2.3,3.0
Hair Care,Mielle,Avocado & Tamanu Anti-Frizz Curl Perfector,$13.99,4.2,142.0
Hair Care,Hot Tools,24K Gold Detachable One-Step Hair Dryer and Volumizer,$99.99,3.2,58.0
Hair Care,GIMME beauty,Fine Hair Claw Clip,$7.00,5.0,67.0
Hair Care,Pacifica,Pineapple Papaya Curl Love Shampoo,$11.00,4.6,7.0
Hair Care,Paul Mitchell,Jelly Mask,$15.00 - $30.00,4.1,131.0
Hair Care,Denman,D14 Deluxe Mini Curl Definer & Styler,$16.06,,
Hair Care,Rizos Curls,"Strength Oil For Hair, Scalp & Body",$23.00,4.7,24.0
Hair Care,OUAI,Limited Edition Detox Shampoo & Fine to Medium Treatment Mask Kit,$30.00,,
Hair Care,Mielle,Lavender & Lychee Scalp Moisturizing Shampoo,$14.99,4.7,181.0
Hair Care,Nick Stenson Beauty,Volume Shampoo,$10.00 - $34.00,4.2,30.0
Hair Care,Bondi Boost,Blowout Brush Pro,$85.00,4.3,382.0
Hair Care,Cricket,Hapi De-Knot Delight Medium Detangler Hair Brush,$12.00,5.0,2.0
Hair Care,Product-obsessed,Flower Crease-Free Hair Clips,$8.00,,
Hair Care,Locks & Mane,Lavish Gemstone Headband,$28.00,,
Hair Care,Fairy Tales,Rosemary Repel Conditioner,$13.95 - $29.95,4.7,101.0
Hair Care,UNITE Hair,Lé:Play Hairspray,$40.00,,
Hair Care,Conair Accessories,Matte No-Slip Grip Snap Clips,$5.60,,
Hair Care,Bed Head,Colour Goddess Conditioner For Coloured Hair,$17.50,4.2,205.0
Hair Care,Wet Brush,Pro Original Detangler Pearlescent Aura Champagne,$18.49,,
Hair Care,Dyson,Omega Leave-In Conditioning Spray,$31.99,4.9,75.0
Hair Care,CHI,Vibes So Beachy Sea Salt Texturizing Hair Mist,$25.50,4.4,30.0
Hair Care,BaBylissPRO,Nano Titanium Thermal Paddle Brush,$84.99,4.1,128.0
Hair Care,Andrew Fitzsimons,Après Sexe Texture Spray,$8.00,4.2,114.0
Hair Care,Odele,Flex Hair Gel for Medium Crunch-Free Hold,$11.99,4.4,331.0
Hair Care,Conair,Mega Volume & Waves Hot Roller Set,$71.99,3.3,205.0
Hair Care,Keracolor,Cleansing Conditioner,$20.00,4.5,38.0
Hair Care,BEVEL,Premium Comb and Brush Set,$19.95,4.7,6.0
Hair Care,Skin Gym,LED Stimulating Hair Brush,$89.99,5.0,1.0
Hair Care,NatureLab. Tokyo,Perfect Volume Shampoo,$18.99,4.4,290.0
Hair Care,IGK,L.A. Blonde Toning Leave In Spray,$29.00,4.1,438.0
Hair Care,Healing Bird,Revive No Wash Treatment Deep Moisture,$27.00,,
Hair Care,I Dew Care,Koala Beauty Routine Spa Headband,$10.00,4.8,92.0
Hair Care,Revlon,SmoothStay Coconut Oil-Infused Hair Dryer,$39.99,3.9,71.0
Hair Care,Wella,Nutricurls Waves & Curls Cleansing Conditioner,$26.00,3.5,13.0
Hair Care,SheaMoisture,Jamaican Black Castor Oil Treatment Masque,$14.49,4.6,359.0
