category,brand,name,price,avg_rating,num_ratings
Tools,MUHLE,Safety Razor Blade Replacements,$9.00,,
Tools,True + Pure Texture,Defining and Detangling Brush for Natural Hair,$15.19,4.3,3.0
Tools,Zadro,LED Lighted Fogless Shower Mirror with Suction Cup & Holder,$49.99,,
Tools,Zadro,Lighted Fogless Shower Mirror with Bluetooth,$89.99,,
Tools,Zadro,"Fogless Shaving Mirror with 2X Magnification, Razor Holder",$15.99,,
Tools,Zadro,Exfoliating Facial Brush with Silicone Bristles,$12.99,,
Tools,Doll 10,Buff and Bounce Brush,$38.00,,
Tools,MUHLE,"Waffle Pique' Shaving Towels, 2-Pack",$21.00,,
Tools,MUHLE,Traditional Series Chrome Safety Razor & Shaving Brush Stand,$47.00,,
Tools,MUHLE,Traditional Large Chrome Safety Razor - Closed Comb,$59.00,,
Tools,MUHLE,Enthusiast Pro Straight Razor w/ Replacement Blade,$265.00,,
Tools,MUHLE,Traditional Chrome Safety Razor - Closed Comb,$48.00 - $52.00,,
Tools,MUHLE,Vivo Black Resin Fusion Razor,$69.00,,
Tools,MUHLE,Rocca Stainless Steel & Black Safety Razor,$127.00,,
Tools,MUHLE,Rocca Jet Black Stainless Steel Safety Razor,$148.00,,
Tools,MUHLE,Rocca Pure Matte Stainless Steel Safety Razor,$127.00,,
Tools,MUHLE,Traditional Safety Razor - Open Comb,$48.00 - $52.00,,
Tools,MUHLE,Rocca Stainless Steel & Birch Bark Safety Razor,$147.00,,
Tools,MUHLE,Traditional Large Safety Razor - Open Comb,$59.00 - $182.00,,
Tools,MUHLE,Rocca Series Matte Stainless Steel Shaving Set Stand,$67.00,,
Tools,MUHLE,Classic Medium Black Silvertip Fiber Shaving Brush,$61.00,,
Tools,MUHLE,Sandalwood Shaving Soap,$9.95,,
Tools,MUHLE,Soap Dish in Chrome plated Stainless Steel,$31.00,,
Tools,MUHLE,Sea Buckthorn Shaving Soap,$9.95,,
Tools,MUHLE,Classic Large Black Silvertip Fiber Shaving Brush,$66.00,,
Tools,MUHLE,Traditional Chrome Silvertip Fiber Shaving Brush,$116.00,,
Tools,Triumph & Disaster,Old Fashioned Shave Cream,$22.00 - $23.00,5.0,1.0
Tools,MUHLE,Rytmo Black Fusion Razor,$62.00,,
Tools,MUHLE,Organic Shaving Cream,$17.00,,
Tools,MUHLE,Traditional Series Chrome Safety Razor Stand,$34.00,,
Tools,MUHLE,Universal Razor & Shaving Brush Stand,$51.00,,
Tools,True + Pure Texture,Sasha Curl Deep Curly Human Hair Clip Ins Extensions,$175.20 - $194.40,5.0,1.0
Tools,True + Pure Texture,Island Curl Deep Wave Curly Human Hair Wefts (Bundles) Extensions,$151.20 - $160.80,,
Tools,True + Pure Texture,Sasha Curl Deep Curly Human Hair Wefts (Bundles) Extensions,$151.20 - $160.80,,
Tools,True + Pure Texture,Jasmine Coil Afro Kinky Curly Human Hair Wefts (Bundles) Extensions,$156.00 - $165.60,,
Tools,True + Pure Texture,Relaxed Natural Blowout Kinky Straight Human Hair Wefts (Bundles) Extensions,$156.00 - $165.60,,
Tools,Decorté,Guasha Plate,$27.20,4.8,6.0
Tools,True + Pure Texture,Jasmine Coil Afro Kinky Curly Human Hair Clip Ins Extensions,$175.20 - $194.40,,
Tools,True + Pure Texture,Island Curl Deep Wave Curly Human Hair Clip Ins Extensions,$175.20 - $194.40,,
Tools,Palladio Beauty,Rice Paper Blotting Sheets,$12.99,4.6,400.0
Tools,Palladio Beauty,Bronzer Brush,$13.99,4.9,7.0
Tools,Palladio Beauty,Foundation Brush,$13.99,,
Tools,Palladio Beauty,Blush Brush,$13.99,5.0,4.0
Tools,Palladio Beauty,Flat Shadow Brush,$13.99,,
Tools,Palladio Beauty,Powder Brush,$13.99,5.0,2.0
Tools,Palladio Beauty,Kabuki Brush,$13.99,5.0,4.0
Tools,Palladio Beauty,Angle Brush,$11.99,5.0,7.0
Tools,Palladio Beauty,Smudge Brush,$11.99,4.5,2.0
Tools,Palladio Beauty,Blending Sponge,$9.99,3.8,4.0
Tools,Palladio Beauty,Blending Brush,$11.99,5.0,2.0
Tools,Cleverman,Men's Face Scrubber – Silicone Cleansing Brush & Soft Massager,$13.95,4.8,17.0
Tools,Rosebud Woman,Full Body Gua Sha,$23.80,,
Tools,Zadro,"E-Z Grip Compact Mirror, 12X Magnification, Suction Cups",$13.99,,
Tools,Zadro,Compact Mirror with 5X/1X Magnifications,$16.99,,
Tools,Zadro,Wall Mounted Shower Mirror with 5X & Suction Cups,$16.99 - $22.99,,
Tools,Zadro,Makeup Mirror with 10X/1X Magnification,$59.99 - $64.99,,
Tools,Zadro,"Gooseneck Wall Mounted Makeup Mirror with 7X, Suction Cup",$34.99,,
Tools,Zadro,Makeup Mirror with 5X/1X Magnification,$34.99,,
Tools,Zadro,"Compact Mirror with Magnification, Suction Cups",$16.99,,
Tools,Zadro,Anaheim Makeup Mirror with Magnification,$49.99,5.0,1.0
Tools,Zadro,Countertop Makeup Mirror with 5X/1X Magnification,$44.99,,
Tools,Zadro,Compact Mirror with 10X Magnification & Suction Cups,$12.99,,
Tools,Zadro,"Makeup Mirror with 5X/1X Magnification, Tray & Phone Holder",$22.99,,
Tools,Zadro,Wall Mounted Makeup Mirror with 8X/1X Magnification,$69.99,,
Tools,Zadro,Travel Mirror with 7X Magnification,$26.99,,
Tools,Zadro,Geometric Makeup Mirror with 5X/1X Magnification,$19.99,,
Tools,Zadro,"Travel Mirror with 10X/5X Magnifications, Suction Cup",$16.99,3.5,2.0
Tools,Zadro,Gooseneck Wall Mounted Makeup Mirror with 10X/5X,$39.99,,
Tools,Zadro,Compact Mirror with 12X Magnification & LED Tweezer Set,$21.99,,
Tools,Decorté,Facial Pure Cotton,$9.00,4.9,26.0
Tools,Zadro,Medium Teardrop Handheld Mirror with Curved Handle,$19.99,5.0,1.0
Tools,Zadro,Hand Mirror with Large Handle,$19.99,,
Tools,Zadro,Large Teardrop Handheld Mirror with Curved Handle,$24.99,,
Tools,Zadro,Double-Sided Hand Mirror with 7X/1X Magnifications & Stand,$25.99,,
Tools,Zadro,Double-Sided Hand Mirror with 5X/1X Magnifications & Stand,$24.99,,
Tools,Cleverman,Precision Slant Tweezer – Expert Brow & Facial Hair Removal,$15.95,4.8,17.0
Tools,SUBTL. Beauty,6-in-1 Full Face Makeup Stack with Dual-Ended Face Brush,$99.00,4.6,36.0
Tools,Zadro,"LED Ring Lighted Compact Mirror with 10X, Suction Cups",$19.99,,
Tools,Zadro,Cordless LED Lighted Makeup Mirror with 10X/1X,$89.99,,
Tools,Zadro,"Hudson, LED Lighted Makeup Mirror with 8X/1X, Suction Cup",$34.99,1.0,1.0
Tools,Zadro,"LED Lighted Makeup Mirror with 5X/1X, Tray & Phone Holder",$34.99,1.0,2.0
Tools,Zadro,"Classic Lighted Makeup Mirror with 10X/1X, Touch Control",$174.99,,
Tools,Zadro,"Lighted Makeup Mirror with 10X/1X, Smart Dimming Control",$209.99,,
Tools,Zadro,"LED Lighted Makeup Mirror with 10X/1X, Battery & Cordless",$169.99,,
Tools,Zadro,"Classic Lighted Makeup Mirror with 5X/1X, Touch Control",$169.99,,
Tools,Zadro,"LED Lighted Makeup Mirror with 5X/1X, Storage Drawer & Tray",$39.99,2.0,2.0
Tools,Zadro,LED Lighted Makeup Mirror with Magnifications,$59.99,3.0,1.0
Tools,Zadro,"LED Lighted Compact Mirror with 10X, Suction Cups",$18.99,,
Tools,Zadro,"Lexington, Lighted Wall Mounted Makeup Mirror with 10X/1X",$249.99,,
Tools,Zadro,LED Lighted Travel Mirror with Magnification & Suction Cups,$32.99,5.0,1.0
Tools,Zadro,LED Lighted Makeup Mirror with 8X/1X Magnification,$69.99,,
Tools,Zadro,Lighted Wall Mounted Makeup Mirror with 10X/1X Battery/Cord,$149.99 - $154.99,,
Tools,Zadro,"LED Ring Lighted Compact Mirror with 15X, Suction Cups",$24.99,,
Tools,Zadro,"Max Bright Lighted Makeup Mirror with 10X/1X, Storage Tray",$119.99,5.0,2.0
Tools,Zadro,"Classic Lighted Makeup Mirror with 12X/1X, Touch Control",$179.99,,
Tools,Zadro,Lighted Wall Mounted Makeup Mirror with 5X/1X Battery/Cord,$144.99,,
Tools,Zadro,LED Lighted Makeup Mirror with 5X/1X Magnifications,$54.99,,
Tools,Zadro,"LED Lighted Compact Mirror with 15X, Suction Cups",$19.99,1.0,1.0
Tools,Zadro,Cordless LED Lighted Wall Mounted Makeup Mirror 10X/1X,$139.99,,
Tools,Zadro,"Lighted Makeup Mirror 5X/1X, Bluetooth & USB Charging Port",$99.99,,
Tools,Zadro,"Laguna, LED Lighted Makeup Mirror with 5X/1X",$154.99,,
Tools,Zadro,"Laguna, LED Lighted Makeup Mirror with 10X/1X",$164.99,,
Tools,Zadro,Hollywood LED Vertical Countertop Makeup Mirror,$47.99,3.0,1.0
Tools,Zadro,"Newport LED Lighted Makeup Mirror with 5X/1X, Touch Control",$189.99,,
Tools,Zadro,Cordless LED Lighted Wall Mounted Makeup Mirror,$129.99,,
Tools,Zadro,Rechargeable Lighted Compact Mirror with 3X Magnification,$34.99,,
Tools,HAIRtamin,Miracle Brush,$29.00,5.0,1.0
Tools,Overtone,"Black Hair Color Cape, 100% Recycled Fabric",$20.00,5.0,3.0
Tools,White Lotus Beauty,Genuine Crystal Gua Sha- Chemical Free Amethyst,$36.00,5.0,8.0
Tools,Jenny Patinkin,Sheer Beauty Ultra Thin Brush | Makeup & Skincare Applicator,$22.00,,
Tools,Jenny Patinkin,Precious Cargo Luggage Tags | Makeup & Skincare Travel Tags (Set of 2),$20.00,,
Tools,Jenny Patinkin,Beauty Bestie Product Prolongers | Silicone Beauty Scoops Set,$14.00,5.0,1.0
Tools,Jenny Patinkin,On Pointe Puffs | Plush Makeup Puffs for Setting & Buffing (Set of 2),$12.00,,
Tools,Jenny Patinkin,Glow & Go Retractable Makeup Brush | Travel Touch-Up Brush,$22.00,,
Tools,Jenny Patinkin,Luxury Makeup Brush Soap,$19.00,,
Tools,Jenny Patinkin,Spray Away Instant Makeup Brush Cleaner | Rinse-Free Sanitizing Spray,$22.00,,
Tools,Jenny Patinkin,Skin Smoothing Trio Dermaplaning Set | Exfoliating Peach Fuzz Removers,$18.00,,
Tools,Jenny Patinkin,Shape Shifter Touch Up Tools | Mini Dermaplaning Set,$12.00,,
Tools,Jenny Patinkin,"Pure Luxury Makeup Sponge Duo | Biodegradable, Vegan Makeup Blenders",$28.00,5.0,1.0
Tools,Jenny Patinkin,Green Tea Makeup Sponge | Biodegradable Vegan Beauty Blender,$16.00,,
Tools,Jenny Patinkin,Hair Brush Brush | Hairbrush Cleaning Tool for All Brushes,$9.00,3.0,2.0
Tools,Jenny Patinkin,Lazy Perfection Eyelash Curler | Gentle Lift for Bigger-Looking Eyes,$20.00,,
Tools,Jenny Patinkin,The Big Reveal Eyelash Curler | For Hooded & Deep-Set Eyes,$20.00,5.0,1.0
Tools,Jenny Patinkin,Touch Up Tools Makeup Brush Set,$31.50,,
Tools,Jenny Patinkin,About Face Makeup Brush Set,$105.00,,
Tools,Jenny Patinkin,"Charmed, I’m Sure Mini Makeup Brush Set | Clip-On Travel Brushes",$40.60,,
Tools,Jenny Patinkin,"Little Luxuries Beauty Tool Set | Brush Cleaner, Oil Blotter & Makeup Case",$65.00,,
Tools,Jenny Patinkin,Quiet Luxury Collection 12-Piece Makeup Brush Set | Vegan Professional Brushes,$105.00,5.0,1.0
Tools,Jenny Patinkin,Blender Care Kit | Makeup Sponge Cleaning & Storage Set,$63.00,,
Tools,Jenny Patinkin,Beauty Basics Makeup Tool Set | Foundation Tools & Eyelash Curler Kit,$64.00,,
Tools,Jenny Patinkin,Sustainable Luxury Dual-Ended Makeup Brush Set | 12-in-1 Vegan Brushes,$105.00,,
Tools,Jenny Patinkin,Demi Dual-Ended Makeup Brush Set | Travel Vegan Brush Kit,$70.00,,
Tools,Jenny Patinkin,Complexion Perfection Makeup Brush Set,$45.50,,
Tools,Jenny Patinkin,Contour Kit Makeup Brush Set,$33.60,,
Tools,Overtone,The Stain Shield: Color Barrier Stick,$16.00,5.0,2.0
Tools,Mount Lai,The Rose Quartz Facial Spa Set,$52.00,,
Tools,Mount Lai,The Stainless Steel Gua Sha Tool,$34.00,,
Tools,Mount Lai,Vitality Qi White Jade Gua Sha Sculpting Tool,$68.00,,
Tools,Mount Lai,The Amethyst Gua Sha Tool,$34.00,,
Tools,Ulike,ReGlow 4-in-1 LED Light Therapy Mask,$299.00,4.5,38.0
Tools,WTHN,Face Roller Kit,$23.80,,
Tools,Mount Lai,Vitality Qi White Jade & Stainless Steel Dual-Action Facial Roller,$68.00,,
Tools,Mount Lai,The Jade Gua Sha Tool,$30.00,,
Tools,Mount Lai,The Jade Massaging Gua Sha Comb,$52.00,,
Tools,Mount Lai,Vitality Qi Stainless Steel Gua Sha Contour Tool,$68.00,,
Tools,Mount Lai,Jade Tension Melting Massager for Face and Neck,$68.00,,
Tools,Mount Lai,Rose Quartz Tension Melting Massager,$68.00,,
Tools,Mount Lai,Vitality Qi LED Gua Sha Device,$145.00,,
Tools,Mount Lai,The Jade Facial Spa Set,$52.00,,
Tools,Mount Lai,The Jade Eye Massage Tool,$30.00,,
Tools,Mount Lai,The Rose Quartz Gua Sha Tool,$30.00,,
Tools,Sigma Beauty,Soft Coverage Brush Trio,$86.00,,
Tools,Sigma Beauty,The Seamless Switch Brush Set,$54.00,,
Tools,TYMO Beauty,Ionic Hair Straightening Brushes,$32.99 - $33.59,5.0,1.0
Tools,TYMO Beauty,Airexcel High Speed Hot Air Brush,$119.99,,
Tools,TYMO Beauty,Ionic Mini Hair Straightening Brushes,$49.99,3.3,3.0
Tools,Ulike,Air10 Ice Cooling IPL Hair Removal Device,$262.00,4.8,748.0
Tools,TYMO Beauty,Edition Styling Set,$189.99,,
Tools,Doll 10,Smoothing Complexion Brush,$38.00,,
Tools,Luna Nectar,Metamorphic Scalp Gua Sha Tool,$37.80,5.0,1.0
Tools,BK Beauty,Core Complexion Trio Brush Set,$68.00,4.9,240.0
Tools,BK Beauty,Essentials Collection Eye Brush Set,$64.00,5.0,296.0
Tools,BK Beauty,Nikki La Rose Pro Artist Brush Set- Vol. 2,$180.00,4.9,87.0
Tools,BK Beauty,109 Mini Contoured Foundation Brush,$25.60,4.9,1534.0
Tools,BK Beauty,Precision Brush Collection,$76.00,5.0,266.0
Tools,BK Beauty,Angie Hot & Flashy Travel Brush Set with Faux Leather Pouch,$96.00,4.8,389.0
Tools,BK Beauty,Core Line Extension Eye Brush Set,$48.00,5.0,181.0
Tools,BK Beauty,Travel Brush Set with Faux Leather Pouch,$100.00,4.9,505.0
Tools,BK Beauty,Nikki La Rose Pro Artist Brush Set,$144.00,4.9,514.0
Tools,BK Beauty,101 Contoured Foundation Brush,$27.20,4.9,3673.0
Tools,BK Beauty,Brush Set for Hooded & Smaller Eyes,$57.60,4.9,665.0
Tools,BK Beauty,Large Buffer & Round Foundation Brush Set,$52.00,4.9,438.0
Tools,BK Beauty,Core Line Extension Face Brush Set,$99.00,4.8,168.0
Tools,BK Beauty,Angie Hot & Flashy A506 Concealer Brush,$19.20,4.9,3922.0
Tools,BK Beauty,Angie Hot & Flashy Brush Set,$96.00,4.9,1511.0
Tools,BK Beauty,Essentials Collection Face Brush Set,$112.00,4.9,324.0
Tools,Ulike,Swift 5 Ice Cooling IPL Hair Removal Device,$198.00,4.6,2120.0
Tools,Mount Lai,The Rose Quartz Eye Massage Tool,$30.00,5.0,1.0
Tools,Blissy,Scrunchies,$25.95 - $34.95,4.9,2092.0
Tools,Blissy,Skinny Scrunchies,$27.96 - $34.95,4.9,2092.0
Tools,Love & Pebble,Charcoal Facial Sponge,$11.90,5.0,1.0
Tools,Zadro,Scalloped Edge Hollywood LED Vanity Mirror,$99.99,,
Tools,Vanity Planet,Exfora Personal Microdermabrasion Wand,$79.00,,
Tools,Vanity Planet,Mila LED Facial Roller,$103.00,,
Tools,Vanity Planet,Senia Hot & Cold Facial Steamer,$95.00,,
Tools,Vanity Planet,Raedia 2.0 Facial and Body Cleansing Brush,$95.00,5.0,1.0
Tools,Vanity Planet,Vana FDA-Cleared LED Face Mask,$240.00,,
Tools,Vanity Planet,LEDA Blue Acne Fighting LED Sonic Facial Brush,$79.00,,
Tools,Vanity Planet,LEDA Red Pro-Aging LED Sonic Facial Brush,$79.00,,
Tools,Vanity Planet,Aira Ionic Facial Steamer,$55.00,,
Tools,Babe Original,Lash Essentials Set,$69.00,,
Tools,White Lotus Beauty,Eye Sculpting Cup,$17.00,5.0,10.0
Tools,Timebeam,Ice Baby Cryo Facial Roller,$29.00,4.5,54.0
Tools,Glimmer Wish,Unicorn Haircare Gift Set,$68.00,2.5,2.0
Tools,Glimmer Wish,Mermaid Haircare Gift Set,$68.00,,
Tools,Nimbi,Skin Renewal Dermaplaner Starter Bundle,$23.99,4.8,45.0
Tools,Ulike,JMOON Conductive Gel M30U,$30.00,,
Tools,Ulike,JMOON Microcurrent & LED Facial Toning Device Set,$464.00,5.0,1.0
Tools,Ulike,Air3 IPL Hair Removal Device,$202.00,4.6,2120.0
Tools,Glimmer Wish,Unicorn Hair Detangling Kit,$32.00,,
Tools,Glimmer Wish,Mermaid Hair Detangling Kit,$32.00,,
Tools,TYMO Beauty,Airflow 2.0 Hair Straightener and Curler 2-in-1,$66.99,,
Tools,RevAir,Luxe Satin Scrunchies - Cinnamon Swirl Limited Edition,$14.00,5.0,2.0
Tools,LuminaNRG,Numiere Feather LED Face Mask,$399.00,3.3,6.0
Tools,LuminaNRG,Numiere Feather Neck & Decollete LED Mask,$349.00,,
Tools,RevAir,Reverse - Air Hair Dryer,$469.00,4.7,12.0
Tools,SUTRA Beauty,Bombshell Set,$29.99,3.7,3.0
Tools,RevAir,Micro Edge Styler,$89.00,5.0,4.0
Tools,SUBTL. Beauty,7-in-1 Full Face Makeup Stack with Brush Set and Travel Bag,$120.00,5.0,11.0
Tools,Wavytalk,Heatwave Pro 5-in-1 Curling Wand Set,$109.00,5.0,2.0
Tools,Wavytalk,Steamline Pro Steam Straightener Brush,$89.00,4.7,3.0
Tools,Wavytalk,Cool Curl Pencil Airflow Styler,$59.00,5.0,2.0
Tools,Wavytalk,Blowout Boost Ionic Thermal Brush,$59.00,4.0,12.0
Tools,Wavytalk,Heatwave Pro Ionic Thermal Brush Set,$109.00,5.0,2.0
Tools,TYMO Beauty,Airhype Compact High-Speed Hair Dryer,$79.99,4.0,2.0
Tools,Andis,Envision Cordless Clipper,$79.99,,
Tools,Andis,Slimline Pro II Trimmer,$119.99,,
Tools,Andis,Explorer Beard & Body Grooming Turbo Trimmer,$58.99,,
Tools,Andis,Incred Lithium-Ion Cordless Clipper Kit,$59.99,,
Tools,Panasonic,ARC6 Luxury 6-Blade Men's Electric Shaver,$424.99,,
Tools,Panasonic,ARC5 PALM-Sized 5-Blade Electric Luxury Razor,$259.99 - $269.99,,
Tools,Panasonic,ARC5 Advanced 5-Blade Men's Electric Shaver,$149.99 - $199.99,,
Tools,Andis,Phenom Trimmer,$144.99,,
Tools,Andis,Slimline 2 T-Blade Trimmer,$58.99,,
Tools,Andis,T-Outliner T-Blade Trimmer,$69.99,,
Tools,HALEYS Beauty,Lash Lift Curler + Curl-Holding Lengthening Mascara Duo,$30.00,4.5,12.0
Tools,Panasonic,Precision Beard & Hair Trimmer,$114.99,,
Tools,Andis,Pro Foil Plus II Shaver,$99.99,,
Tools,Andis,Resurge Shaver,$114.99,,
Tools,Andis,ProFoil Lithium Titanium Foil Assembly and Inner Cutters,$23.99,,
Tools,Andis,Inform Shaver,$54.99,,
Tools,Andis,Explorer Body & Groin Trimmer,$58.99,,
Tools,Zadro,Multi-Position LED Lighted Hand Mirror with 10X/1X,$49.99 - $54.99,,
Tools,Panasonic,Nanoe Hair Dryer with Oscillating Quick-Dry Nozzle,$129.99,,
Tools,Andis,Revite Clipper - Gray,$149.99,,
Tools,Andis,GTX-EXO II Trimmer,$229.99,,
Tools,Panasonic,Nanoe Compact Oscillating Quick-Dry Hair Dryer,$94.99,,
Tools,Andis,Fade Master Adjustable Blade Clipper,$119.99,,
Tools,Andis,Envy II Premiere Clipper,$149.99,,
Tools,Andis,Revite Clipper - Black,$149.99,,
Tools,Andis,Envy II Clipper,$129.99,,
Tools,Andis,Phenom Clipper,$179.99,,
Tools,Andis,GTX-EXO Black Label Special-Edition Trimmer,$169.99,,
Tools,Andis,Black Label Master Cordless Phaze Blade Special Edition Li Clipper,$269.99,,
Tools,Timebeam,Depuff & Glow Set,$49.00,,
Tools,HALEYS Beauty,Blurring Setting Powder & Brush Duo,$38.00,,
Tools,Doll 10,Blur and Set Brush,$36.00,,
Tools,HALEYS Beauty,Re-mix Makeup Sponge Duo,$16.00,,
Tools,Wrinkles Schminkles,Men's Pro Eye Wrinkle Patches,$30.00,3.7,3.0
Tools,HALEYS Beauty,7-Piece Essential Makeup Brush Set,$114.00,,
Tools,Wrinkles Schminkles,Men's Pro Eye & Forehead Bundle,$60.00,,
Tools,Wrinkles Schminkles,Men's Pro Forehead Wrinkle Patches,$30.00,5.0,3.0
Tools,Wrinkles Schminkles,Men's Pro Forehead Wrinkle Patch,$20.00,,
Tools,Nimbi,Skin Renewal Facial Dermaplaners,$6.99 - $12.99,4.7,228.0
Tools,BK Beauty,Holy Grail Brush Trio - Signature Series Burgundy Metal Set with Travel Pouch,$96.00,4.9,478.0
Tools,Babe Original,Pro Lash Separator,$10.00,4.7,244.0
Tools,Metamorphosis,LushLips Transformation Red Light Therapy Lip+Perioral Rejuvenation System,$254.15,5.0,4.0
Tools,Metamorphosis,MagicMoon Eye Evolution Red Light Therapy Anti-Aging Device,$289.00,5.0,3.0
Tools,Metamorphosis,MorphoGlow Red Light Therapy Sculpting Tool,$189.00,5.0,1.0
Tools,Mintier,Collagen Lift & Hydrate Face Tape,$45.00,,
Tools,HALEYS Beauty,Full Coverage Concealer & Brush Set,$39.00,,
Tools,Sigma Beauty,Cream Blush Duo,$49.00,,
Tools,AMAZING COSMETICS,Foundation Brush,$24.00,4.5,2.0
Tools,LILA by Akunbem,Painless 3-in-1 Body & Facial Shaver,$40.99,,
Tools,LILA by Akunbem,2-in-1 Bikini Trimmer & Shaver - Adjustable Magnetic Blades,$41.99,3.7,3.0
Tools,LILA by Akunbem,3-in-1 Waterproof Trimmer & Shaver for Women - USB Rechargeable,$39.99,4.5,4.0
Tools,LILA by Akunbem,2 in 1 Portable Women Facial Shaver & Eyebrow Trimmer – Bloom T1,$39.99,,
Tools,Acca Kappa,Natura Paddle Brush Wooden Pins,$80.00,,
Tools,Acca Kappa,Natura Oval Brush Wooden Pins,$48.00,,
Tools,Acca Kappa,Classic Hair Extension Brush Mixed Bristles,$52.00,,
Tools,Acca Kappa,Protection Oval Beech Wood Brush - Looped Nylon,$50.00,,
Tools,TYMO Beauty,Airbliss High-Speed Hair Dryer,$52.49,3.0,2.0
Tools,TYMO Beauty,Ionic Plus Hair Straightening Brush,$69.99,,
Tools,Moncho Moreno,Magic Brush Pink,$39.00,,
Tools,Moncho Moreno,Unraveller Brush,$35.00 - $39.00,,
Tools,SUBTL. Beauty,4-Piece Brush Set,$45.00,,
Tools,SUBTL. Beauty,Retractable Lip Brush,$17.00,,
Tools,Love & Pebble,Beauty Face Tape,$25.00,5.0,1.0
Tools,Ulike,JMOON FlexGlow Panel Light,$449.00,,
Tools,House of Foils,Everyday Apron,$50.00,,
Tools,Glo24k,Triple Action Eye Care Therapy Wand,$49.99,5.0,112.0
Tools,Glo24k,7 Color LED Beauty Mask,$69.99,4.8,130.0
Tools,Glo24k,6-in-1 Beauty Therapy Wand,$99.99,4.8,115.0
Tools,Glo24k,Skin Rejuvenation Beauty Device,$149.99,4.7,277.0
Tools,Glo24k,Bionic 7 Color LED Eye Care Mask,$99.99,4.9,151.0
Tools,Glo24k,7 Color LED Photon Rejuvenation Super Mask,$249.99,5.0,207.0
Tools,Glo24k,"7 Color LED Super Mask for the Neck, Chest & Décolleté",$249.99,5.0,204.0
Tools,Glo24k,Neck & Face LED Beauty Massager + Collagen Neck Cream,$119.99,,
Tools,BEAUND,N Mode Pro EMS V Band,$120.00,,
Tools,Glo24k,Skin Rejuvenation Beauty Device for Face and Neck,$79.99,4.7,249.0
Tools,Glo24k,7 Color LED Super Wand + Hydra Gel,$119.99,5.0,206.0
Tools,Glo24k,Limited Edition 7 Color LED Neck and Face Beauty Device,$119.99,5.0,199.0
Tools,Pink Pewter,Professional Crocodile Grip No-Slip Sectioning Clips,$10.00,,
Tools,Pink Pewter,Oversized Creaseless Hair Styling and Sectioning Clips - 3pk,$9.00,,
Tools,TELETIES,Medium Flat Square Hair Clip,$12.99,,
Tools,TELETIES,Classic Medium Claw Hair Clip,$12.99,3.0,2.0
Tools,Pink Pewter,Creaseless Hair Styling and Sectioning Clips,$9.00,5.0,1.0
Tools,TELETIES,Snap Clips,$8.99,,
Tools,Pink Pewter,Square Marbled Claw Hair Clips,$18.00,,
Tools,Pink Pewter,Matte Chain Link Claw Hair Clips,$8.00,,
Tools,Pink Pewter,Marbled Mini Claw Hair Clip - (3pc),$24.00,,
Tools,Pink Pewter,Professional Metal Sectioning Clips,$6.00,,
Tools,TELETIES,Large Flat Round Hair Clip,$14.99,5.0,1.0
Tools,Pink Pewter,Rectangle Oversized Claw Hair Clip - 3 Pack,$12.00,,
Tools,TELETIES,Classic Large Claw Hair Clip,$14.99,,
Tools,TELETIES,Medium Flat Round Hair Clip,$12.99,,
Tools,TELETIES,Medium Flat Rectangle Hair Clip,$12.99,,
Tools,Pink Pewter,Crescent Moon Claw Hair Clips,$16.00,,
Tools,Pink Pewter,Soft Essentials Pony Elastics in Cylinder,$10.00,,
Tools,TELETIES,Small Hair Ties,$7.99,,
Tools,Pink Pewter,No Snag Hair Ties / Elastics,$6.00,,
Tools,Pink Pewter,Gentle Cotton Comfort Hair Ties in Cylinder,$10.00,,
Tools,Pink Pewter,Pony Elastics in Cylinder,$10.00,,
Tools,Pink Pewter,Everyday Neutral Hair Twists in Cylinder,$10.00,,
Tools,TELETIES,Large Hair Ties,$9.99,,
Tools,Pink Pewter,Soft Satin Ruffle Elastics - 4 Set Pack,$24.00,,
Tools,TELETIES,Mixed Hair Ties,$14.99,,
Tools,Pink Pewter,Pony Elastics in Cylinder Set,$10.00,,
Tools,Pink Pewter,Pony Elastics in Cylinder (Silky and Ruffled - 5pc),$15.00,,
Tools,Pink Pewter,"""Never Let Go"" Carbon Fibre Color and Styling Comb #1",$20.00,,
Tools,Pink Pewter,"""Never Let Go"" Carbon Fibre Detangling and Styling Comb #4",$20.00,,
Tools,Supply Co.,Black SE Label Blades - 2 Pack,$15.00,,
Tools,Pink Pewter,Luxe Velvet Scrunchies,$7.50,,
Tools,Pink Pewter,Luxe Plush Scrunchies,$18.00,,
Tools,Pink Pewter,"""Never Let Go"" Carbon Fibre Styling and Highlighting Comb (Black 10.25"") #2",$20.00,,
Tools,Pink Pewter,"Triple Threat Carbon Fibre Tease, Weave and Lock Styling Comb (Black 11"") #5",$20.00,,
Tools,Pink Pewter,Luxe Velvet Scrunchie Set,$30.00,,
Tools,Pink Pewter,"""Extreme Vented Flex"" Small Contoured Styling Brush",$20.00 - $24.00,,
Tools,Sigma Beauty,Blush Blocking Brush Set,$58.00,,
Tools,Sigma Beauty,Cloud Skin Brush Set,$76.00,,
Tools,Pink Pewter,Lightweight Hair Oil Capsules,$18.00,,
Tools,Pink Pewter,Professional Flat Metal Styling Bobby Pins in Storage Case,$15.00,,
Tools,Wavytalk,VIP Volume Blowout Boost Festival Bundle,$62.30,3.7,6.0
Tools,Wavytalk,Power Wave Hair Crimping Iron,$69.00,5.0,2.0
