category,brand,name,price,avg_rating,num_ratings
Eye Makeup,CoverGirl,Lash Blast Cleantopia Waterproof Mascara,$13.99,4.3,783.0
Eye Makeup,Smashbox,Always On Liquid Waterproof Eyeliner,$25.00,3.2,117.0
Eye Makeup,Tarte,Limited-Edition Double Take Eyeliner with Charm,$26.00,,
Eye Makeup,Physicians Formula,Eye Booster Lash 2-in-1 Boosting Eyeliner & Serum,$11.99,4.5,2042.0
Eye Makeup,jane iredale,PureLash Lash Extender and Conditioner,$30.00,4.6,622.0
Eye Makeup,Charlotte Tilbury,Charlotte's Palette of Beautifying Eye Trends,$60.00,3.1,27.0
Eye Makeup,Anastasia Beverly Hills,Professional-Quality Eyebrow Scissors,$22.50,4.8,154.0
Eye Makeup,Live Tinted,Huebrow Clear Setting Eyebrow Gel,$22.00,4.5,97.0
Eye Makeup,Velour Lashes,Minimalist Effortless Natural False Lashes,$22.00,4.9,60.0
Eye Makeup,Tarte,Big Ego Frameworker Brow Pomade,$20.00,4.4,110.0
Eye Makeup,Juvia's Place,Nubian Eyeliner Pencil,$13.00,4.5,748.0
Eye Makeup,CoverGirl,Lash Blast Bond Waterproof Volume Mascara,$12.99,4.4,754.0
Eye Makeup,Glamnetic,Magnetic Eyeliner Pen,$28.00,2.2,22.0
Eye Makeup,Juvia's Place,"I Prep, I Prime",$13.00,3.6,454.0
Eye Makeup,HALF MAGIC,Dopamine Diamonds Best-Sellers Set,$30.00,4.6,5.0
Eye Makeup,Flower Knows,Little Angel Collection 9-Color Eyeshadow Palette,$45.00,4.0,6.0
Eye Makeup,Revolution Beauty,Peptide Strength Lash & Brow Serum,$11.00,4.3,24.0
Eye Makeup,Physicians Formula,Eye Booster Waterproof Ultra-Fine Liquid Eyeliner,$11.99,4.4,432.0
Eye Makeup,Anastasia Beverly Hills,Fall Romance Eyeshadow Palette,$55.00,4.5,42.0
Eye Makeup,HALF MAGIC,Grippie Brow Sculpting Brow Gel,$21.00,4.4,42.0
Eye Makeup,PAT McGRATH LABS,FetishEYES Mascara,$34.00,3.8,18.0
Eye Makeup,PAT McGRATH LABS,Blitz Astral Quad: Ritualistic Rose,$62.00,3.2,5.0
Eye Makeup,Tweezerman,Ingrown Hair/Splintertweeze Stainless Steel Tweezer,$24.00,4.5,425.0
Eye Makeup,MAC,36 Dreamgirl False Lashes,$16.00,4.4,127.0
Eye Makeup,L.A. Girl,Kajal Auto Eyeliner - Super Black,$6.00,4.6,245.0
Eye Makeup,florence by mills,Eye Candy Eyeshadow Stick,$14.00,4.9,206.0
Eye Makeup,BLK/OPL,Precision Eye Definer,$8.50,4.1,47.0
Eye Makeup,Perricone MD,No Makeup Eyeshadow Shade 2,$39.00,4.2,203.0
Eye Makeup,Juvia's Place,Nubian Lash Royalty,$15.00,4.6,25.0
Eye Makeup,CoverGirl,Lash Blast Bond Volume Mascara,$12.99,4.4,754.0
Eye Makeup,KYLIE COSMETICS,Wisp Lash Mascara,$13.00 - $25.00,4.2,1588.0
Eye Makeup,Physicians Formula,Butter Blowout Mascara,$10.99,4.7,30882.0
Eye Makeup,MAC,76 Supermodel False Lashes,$16.00,4.9,11.0
Eye Makeup,Well People,Expressionist Curling Mascara,$20.00,4.7,136.0
Eye Makeup,L.A. Girl,4Play Eye Shadow Quad Palette,$6.00,4.7,587.0
Eye Makeup,Unleashia,Shaper Pomade Eyebrow Fixer,$13.00,4.3,12.0
Eye Makeup,Milani,Stay Put Infinite Eyeliner,$11.99,4.3,263.0
Eye Makeup,MAC,80 Romantic False Lashes,$15.00,4.5,57.0
Eye Makeup,Well People,Power Palette Eyeshadow,$23.00,4.6,429.0
Eye Makeup,Unleashia,Mood Shower Eyeshadow Palette,$18.00,4.6,11.0
Eye Makeup,Glamnetic,Clear Hybrid Liquid Eyeliner,$25.00,4.8,390.0
Eye Makeup,L.A. Girl,PRO Neutrals 15 Color Eyeshadow Palette,$15.00,4.7,574.0
Eye Makeup,L.A. Girl,Keep It Playful 9 Color Eyeshadow Palette,$10.00,4.6,473.0
Eye Makeup,Pixi,Brow Tamer Clear Eyebrow Gel with Aloe Vera,$10.00,4.0,35.0
Eye Makeup,Eylure,3/4 Length Accent No. 013 Featherlight Feel Eyelashes,$6.99,4.7,78.0
Eye Makeup,bareMinerals,PRIME TIME Eyeshadow Extender,$23.00,3.5,125.0
Eye Makeup,Velour Lashes,Would I Lie? Effortless Full False Lashes,$22.00,4.8,212.0
Eye Makeup,PAT McGRATH LABS,Venus In Fleurs Luxe Quad: Voyeuristic Vixen,$62.00,4.3,6.0
Eye Makeup,Tarte,Travel-Size Double Take Black Liquid & Gel Vegan Eyeliner,$15.00,3.9,56.0
Eye Makeup,House of Lashes,Boudoir Lite Natural Volume Faux Mink Fibers False Eyelashes,$12.00,4.7,97.0
Eye Makeup,PAT McGRATH LABS,IntensifEYES Longwear Primer,$32.00,3.8,11.0
Eye Makeup,PAT McGRATH LABS,Dark Star Mascara,$34.00,3.4,19.0
Eye Makeup,Velour Lashes,Velour-Xtensions Self-Stick Soft & Wispy Lash Clusters,$18.00,5.0,1.0
Eye Makeup,CoverGirl,Perfect Blend Eyeliner,$6.99,4.2,911.0
Eye Makeup,Milani,Stay Put Liquid Brow Wax,$11.99,4.3,116.0
Eye Makeup,r.e.m. beauty,Flourishing Volumizing Mascara,$16.00,3.8,211.0
Eye Makeup,NATASHA DENONA,My Dream Eyeshadow Palette,$72.00,4.6,171.0
Eye Makeup,Grande Cosmetics,GrandeBROW-FILL Volumizing Brow Gel,$20.00,4.7,363.0
Eye Makeup,L.A. Girl,Volumatic Volumizing Tubing Mascara,$8.00,4.2,341.0
Eye Makeup,Velour Lashes,Too Clean Lash Wand,$12.00,4.8,95.0
Eye Makeup,about-face,Fractal Glitter Eye Paint: The Minis - The Goddess,$25.00,2.6,7.0
Eye Makeup,Ardell,"Balayage Multi-Dimensional Strip Lash, Chestnut",$2.99,4.5,57.0
Eye Makeup,Estée Lauder,Little Black Primer Tint. Amplify. Set. Lash Primer,$28.00,4.2,311.0
Eye Makeup,NARS,High-Pigment Longwear Eyeliner,$25.00,2.9,290.0
Eye Makeup,Anastasia Beverly Hills,Modern Renaissance Mini Eyeshadow Palette,$32.00,4.1,8.0
Eye Makeup,J.Cat Beauty,Gentle & Smooth Eyelash Comb Separator,$4.99,4.3,67.0
Eye Makeup,Rabanne,Handbag Eyeshadow Palette Quad,$38.00,4.2,181.0
Eye Makeup,L.A. Girl,Glitterholic Glitter Topper,$6.50,4.5,94.0
Eye Makeup,CoverGirl,Exhibitionist Lash Enhancing Liquid Eyeliner,$12.99,4.4,392.0
Eye Makeup,Lancôme,Cils Booster Lash Revitalizing Serum,$49.00,3.7,76.0
Eye Makeup,CoverGirl,Clean Fresh Brow Nano Eyebrow Pencil,$11.99,4.4,730.0
Eye Makeup,L'Oréal,Voluminous Million Lashes Waterproof Mascara,$13.99,3.9,342.0
Eye Makeup,CoverGirl,Perfect Point Plus Eyeliner Pencil Value Pack,$14.99,3.9,1363.0
Eye Makeup,Tweezerman,The Devil Wears Prada 2 Curler,$22.00,,
Eye Makeup,L.A. Girl,PRO Pastels 15 Color Eyeshadow Palette,$15.00,4.7,574.0
Eye Makeup,L'Oréal,Unbelieva-Brow Longwear Brow Gel,$18.99,4.2,6088.0
Eye Makeup,Revolution Beauty,5D Lash Mascara,$11.00,4.2,36.0
Eye Makeup,Pixi,Large Lash Mascara,$16.00,4.2,104.0
Eye Makeup,DIBS Beauty,On-The-Go Kit,$39.00,,
Eye Makeup,Rabanne,Rockstar 24h Volumizing Mascara,$29.00,4.2,224.0
Eye Makeup,Lilly Lashes,Barely Flare Individual Flare Faux Mink Lashes,$12.00,3.3,29.0
Eye Makeup,CoverGirl,Lash Blast Volume Mascara Twin Pack,$19.99,4.2,19.0
Eye Makeup,PAT McGRATH LABS,Gilded Nirvana: Mega Eyeshadow Palette,$72.00,4.0,17.0
Eye Makeup,Perricone MD,No Makeup 2-in-1 Lash Treatment & Mascara,$35.00,4.3,209.0
Eye Makeup,MAC,Duo False Lash Adhesive Glue,$10.00,3.7,28.0
Eye Makeup,L.A. Girl,Smudge-Proof Gel Eyeliner,$7.00,3.2,66.0
Eye Makeup,CoverGirl,Clean Fresh All Over Dewy Tint,$5.49,4.3,386.0
Eye Makeup,Well People,Expressionist Pro Mascara,$20.00,4.3,1273.0
Eye Makeup,Lilly Lashes,Clear Brush On Lash Adhesive,$13.00,4.5,88.0
Eye Makeup,CoverGirl,Lash Blast Lash & Brow Serum,$13.99,3.8,779.0
Eye Makeup,L.A. Girl,The Nudist Eyeshadow Palette,$11.00,4.6,166.0
Eye Makeup,CoverGirl,Easy Breezy Brow Fill + Define Eyebrow Pencils,$5.99,3.3,476.0
Eye Makeup,jane iredale,Naturally Matte PurePressed Eye Shadow Palette,$58.00,4.5,296.0
Eye Makeup,L.A. Girl,Set It Clear Brow Gel,$8.00,3.8,18.0
Eye Makeup,Estée Lauder,The Essential Eyeshadow Quad,$60.00,4.9,100.0
Eye Makeup,CoverGirl,Lash Blast Cleantopia Ultramarine Mascara,$13.99,4.1,1420.0
Eye Makeup,Dior,Diorshow Iconic Overcurl Mascara Waterproof,$35.00,3.8,79.0
Eye Makeup,Charlotte Tilbury,Legendary Lashes Mascara,$32.00,4.3,7.0
Eye Makeup,RODAN + FIELDS,Brow Defining Boost Tinted Conditioning Gel,$89.00,4.4,128.0
Eye Makeup,CoverGirl,Perfect Point Plus Ink Gel Eye Pencil,$9.49,4.2,708.0
Eye Makeup,Well People,Expressionist Brow Pencil,$15.00,4.5,126.0
Eye Makeup,Kreyòl Essence,Brow and Lash Treatment,$12.00,4.9,32.0
Eye Makeup,RMS Beauty,The Everyday Icons Set,$65.00,,
Eye Makeup,Grande Cosmetics,Travel Size GrandeBROW 2-In-1 Tinted Brow Gel + Brow Enhancing Serum,$24.00,4.7,316.0
Eye Makeup,Benefit Cosmetics,Big Time Brow Mini's,$22.00,5.0,3.0
Eye Makeup,Wet n Wild,Mega Last Breakup-Proof Black Liquid Eyeliner,$6.99,4.0,263.0
Eye Makeup,Ardell,Brow Glue Instant Lamination Lift Gel,$9.49,4.2,68.0
Eye Makeup,Velour Lashes,Effortless Self-Adhesive Lashes 2-Pack,$30.00,5.0,4.0
Eye Makeup,L.A. Girl,Brow Perfect Extreme Hold Styling Wax Pomade,$6.00,4.6,106.0
Eye Makeup,RMS Beauty,Back2Brow Pencil,$27.00,4.8,465.0
Eye Makeup,Juvia's Place,Nubian Lash Siwa,$15.00,5.0,11.0
Eye Makeup,Clinique,Fill in the Blanks Waterproof Eyebrow Powder Pomade,$21.00,1.7,18.0
Eye Makeup,Juvia's Place,Nubian Lash Luxor,$15.00,4.4,28.0
Eye Makeup,PAT McGRATH LABS,Eye​ Shadow Quad: Nirvana Nectar,$56.00,3.8,6.0
Eye Makeup,ICONIC LONDON,Name A Better Duo Gift Set,$30.00,4.9,14.0
Eye Makeup,NYX Professional Makeup,Limited Edition Bridgerton Royal Epic Ink Liner Glitz,$2.75,1.1,15.0
Eye Makeup,CoverGirl,Eye Enhancer 3D Waterproof Mascara,$10.49,4.2,181.0
Eye Makeup,PÜR Minerals,Big Look Extreme Mascara with Argan Oil,$26.00,4.0,442.0
Eye Makeup,Maybelline,Lash Stiletto Ultimate Length Mascara,$13.99,4.3,475.0
Eye Makeup,Revolution Beauty,Superfix Brow Glue,$9.00,4.3,65.0
Eye Makeup,HALF MAGIC,EUPHORIA X HALF MAGIC Magic Flik Liquid Eyeliner,$26.00,3.8,358.0
Eye Makeup,L.A. Girl,Blissful Duo Brush Liquid Eyeliner,$6.00,,
Eye Makeup,Wet n Wild,MegaLiner Liquid Eyeliner,$4.99,4.4,1842.0
Eye Makeup,KVD Beauty,Tattoo Pencil Liner Waterproof Long-Wear Gel Eyeliner,$23.00,4.2,3666.0
Eye Makeup,Estée Lauder,Smoke and Brighten Kajal Eyeliner Duo,$34.00,3.5,26.0
Eye Makeup,CoverGirl,Exhibitionist Stretch & Strengthen Mascara,$13.49,4.1,3519.0
Eye Makeup,Ardell,"Faux Mink #812 False Eyelash, Lightweight with Invisiband",$3.49,4.4,271.0
Eye Makeup,LAURA GELLER,Sculpt-n-Stay Waterproof Brow Pencil & Gel,$22.00,4.3,237.0
Eye Makeup,BOBBI BROWN,Peachy Nudes Eye Shadow Palette,$54.00,3.0,2.0
Eye Makeup,Virtue,Flourish Brow Density Booster,$80.00,4.7,203.0
Eye Makeup,Rabanne,Travel Size Rockstar 24h Volumizing Mascara,$16.00,5.0,2.0
Eye Makeup,Physicians Formula,Matte Monoi Butter Eyeshadow Palette,$12.99,4.3,74.0
Eye Makeup,Velour Lashes,Light & Fluffy Natural False Lashes,$22.00,4.8,39.0
Eye Makeup,Eylure,3/4 Length Accent No. 601 Eyelashes Multipack,$15.99,4.7,30.0
Eye Makeup,J.Cat Beauty,Shimmie Struck Shadow Sticks,$4.99,3.2,21.0
Eye Makeup,jane iredale,Mystikol Powdered Eyeliner,$26.00,4.2,497.0
Eye Makeup,ICONIC LONDON,Smokey Eye Duo Dual-Ended Kajal Eyeliner,$29.00,4.7,35.0
Eye Makeup,KVD Beauty,Mini Tattoo Pencil Liner Waterproof Long-Wear Gel Eyeliner,$13.00,4.2,3666.0
Eye Makeup,Tweezerman,Point Tweezer,$25.50,3.6,335.0
Eye Makeup,Kiss,Felt Tip Glue Liner Lash Adhesive,$9.99,4.0,362.0
Eye Makeup,Revlon,ColorStay Crème Eyeshadow,$10.99,4.3,942.0
Eye Makeup,Maybelline,Eyestudio Master Precise Skinny Gel Pencil,$11.99,3.6,744.0
Eye Makeup,LAURA GELLER,Kajal Longwear Mascara,$26.00,4.2,222.0
Eye Makeup,Live Tinted,Legacy Eyelash Curler,$18.00,3.9,7.0
Eye Makeup,BLK/OPL,COLORSPLURGE Eyeshadow Stick,$12.50,,
Eye Makeup,Velour Lashes,Glue & Go False Lash Adhesive Pen,$15.00,4.4,62.0
Eye Makeup,NUDESTIX,Splashproof Vegan Mascara,$30.00,4.6,110.0
Eye Makeup,CoverGirl,Eye Enhancers 3 Kit Shadows,$7.49,4.1,238.0
Eye Makeup,HOURGLASS,Scattered Light Glitter Eyeshadow,$30.00,4.4,37.0
Eye Makeup,LORAC,PRO Palette Fairytale Forest,$39.00,4.4,53.0
Eye Makeup,L.A. Girl,On Cloud Nine Bouncy Eyeshadow Palette,$8.00,3.5,20.0
Eye Makeup,e.l.f. Cosmetics,H2O Proof Inkwell Waterproof Eyeliner,$8.00,4.3,2530.0
Eye Makeup,Lilly Lashes,Black 2-In-1 Power Liner Lash Adhesive,$15.00,4.0,251.0
Eye Makeup,Rabanne,Colorshot Metallic Liquid Eyeshadow,$26.00,4.6,547.0
Eye Makeup,Tweezerman,The Devil Wears Prada 2 Mini Slant Tweezer,$19.50,,
Eye Makeup,Pixi,Large Lash Serum with Conditioning Peptides and Plant Extracts,$22.00,4.0,33.0
Eye Makeup,L.A. Girl,Pro Prime Eye Primer,$6.00,2.5,4.0
Eye Makeup,J.Cat Beauty,Curl & Lift-Up Eyelash Comb Curler,$3.99,3.5,151.0
Eye Makeup,Well People,Expressionist Volumizing Mascara,$20.00,4.2,1107.0
Eye Makeup,LORAC,PRO Palette Artist Edition Meraki,$49.00,4.3,41.0
Eye Makeup,CoverGirl,Exhibitionist Uncensored Mascara,$13.49,3.9,883.0
Eye Makeup,Glamnetic,Precious Magnetic Half Lashes,$16.00,4.3,44.0
Eye Makeup,MAC,81 Charmer False Lashes,$16.00,4.6,48.0
Eye Makeup,Lilly Lashes,MoneyMaker Self-Adhesive 3D Faux Mink Lashes,$18.00,4.7,46.0
Eye Makeup,Velour Lashes,Too Easy Lash Applicator,$15.00,4.9,142.0
Eye Makeup,Tweezerman,Smooth Finish Facial Hair Remover,$22.00,3.5,485.0
Eye Makeup,Kiss,Falscara False Lash Clusters Applicator,$6.49,4.6,135.0
Eye Makeup,PAT McGRATH LABS,Celestial Divinity Luxe Quad: Interstellar Icon,$62.00,5.0,2.0
Eye Makeup,LORAC,PRO Liquid Eyeliner,$22.00,4.0,45.0
Eye Makeup,Well People,Expressionist Brow Gel,$18.00,4.3,84.0
Eye Makeup,L.A. Girl,Perfect Lift Push Up Mascara,$6.00,3.8,5.0
Eye Makeup,Maybelline,The City Mini Eyeshadow Palette Skyscape Dusk,$11.99,4.2,2408.0
Eye Makeup,ICONIC LONDON,Triple Threat Mascara,$25.00,4.4,28.0
Eye Makeup,PÜR Minerals,On Point Tint Creamy Eyeshadow & Primer,$26.00,4.2,63.0
Eye Makeup,NUDESTIX,Nude Beach 6-Piece Eye Pencil Kit,$75.00,4.5,89.0
Eye Makeup,L.A. Girl,Super Charged Volumizing Mascara,$7.00,4.8,78.0
Eye Makeup,Anastasia Beverly Hills,Sculpted Brow & Lash Duo,$31.00,,
Eye Makeup,Wet n Wild,Ultimate Brow Kit,$4.99,4.5,397.0
Eye Makeup,PÜR Minerals,Fully Charged Mascara Primer Powered by Magnetic Technology,$24.00,4.6,104.0
Eye Makeup,L.A. Girl,Dream Glitter Liquid Eyeshadow,$6.00 - $7.00,4.1,54.0
Eye Makeup,Wet n Wild,SpongeBob SquarePants PR Box,$75.00,3.0,4.0
Eye Makeup,PAT McGRATH LABS,Divine Rose Luxe Quad: Eternal Eden,$62.00,4.0,4.0
Eye Makeup,florence by mills,What's My Line? Longwear Eyeliner,$16.00,4.2,184.0
Eye Makeup,e.l.f. Cosmetics,Precision Liquid Eyeliner,$6.00,3.9,311.0
Eye Makeup,CoverGirl,Perfect Point Plus Liquid Eyeliner,$8.49,4.4,544.0
Eye Makeup,Tarte,Double Take Awake Micro Liquid Liner & Brightener,$26.00,3.5,26.0
Eye Makeup,Maybelline,Lasting Drama Matte Eyeliner,$9.99,4.1,359.0
Eye Makeup,about-face,Shadowstick,$14.00,3.9,75.0
Eye Makeup,J.Cat Beauty,Fairydust Duo Chrome Eye Topper,$5.99,4.0,8.0
Eye Makeup,KVD Beauty,"Super Pomade Vegan Eyeliner, Shadow & Brow Pigment",$25.00,4.6,2334.0
Eye Makeup,Estée Lauder,Turbo Lash High Powered Volume + Length Mascara,$36.00,3.8,222.0
Eye Makeup,Winky Lux,First Swipe Conditioning Lash Primer,$19.00,4.6,186.0
Eye Makeup,L.A. Girl,Brow Ink Long-Wearing Micro Brush Detailer Pen,$9.00,4.2,61.0
Eye Makeup,jane iredale,Storm Chaser PurePressed Eye Shadow Palette,$58.00,4.5,296.0
Eye Makeup,Tweezerman,Facial Hair Scissors,$16.00,4.0,56.0
Eye Makeup,HOURGLASS,Lash Curler Refill,$6.00,4.1,15.0
Eye Makeup,Wet n Wild,Mega Clear Brow & Lash Mascara,$3.99,3.9,93.0
Eye Makeup,BLK/OPL,Iconic - 6 Well Eyeshadow Palette,$11.95,4.0,5.0
Eye Makeup,Lilly Lashes,RuleBreaker Self-Adhesive 3D Faux Mink Lashes,$18.00,4.2,42.0
Eye Makeup,House of Lashes,Love & Light Natural Volume Faux Mink Fibers False Eyelashes,$11.00,4.5,85.0
Eye Makeup,Well People,Fresh Lines Eye Pencil,$18.00,3.9,87.0
Eye Makeup,PÜR Minerals,Fully Charged Mascara Powered by Magnetic Technology,$26.00,4.0,1196.0
Eye Makeup,CoverGirl,Clean Fresh Clean Color Eyeshadow,$13.99,4.4,566.0
Eye Makeup,Revolution Beauty,Brow Powder Stamp & Stencil Kit,$13.00,3.3,36.0
Eye Makeup,Eyeko,Limitless Mascara,$24.00,3.8,17.0
Eye Makeup,Wet n Wild,High On Lash Eyelash Curler,$3.99,2.8,84.0
Eye Makeup,Physicians Formula,Extreme Shimmer Shadow Nude Palette,$12.99,4.2,762.0
Eye Makeup,CoverGirl,Lash Blast Amplify Eyelash Primer,$12.99,4.2,756.0
Eye Makeup,jane iredale,Naturally Glam PurePressed Eye Shadow Palette,$58.00,4.5,296.0
Eye Makeup,Maybelline,Define-A-Line Eyeliner,$8.99,3.2,302.0
Eye Makeup,Kiss,"imPRESS Press-On Falsies Eyelash Clusters, Elegant Volume",$9.49,4.3,82.0
Eye Makeup,J.Cat Beauty,Perfect Brow Duo Pencil,$3.99,3.8,64.0
Eye Makeup,PÜR Minerals,On Point Eyeshadow Palette,$24.00,4.9,351.0
Eye Makeup,Wet n Wild,Essential Brow & Liner Brush Duo,$1.69,4.7,32.0
Eye Makeup,e.l.f. Cosmetics,Waterproof Eyeliner Pen,$4.00,3.4,3221.0
Eye Makeup,e.l.f. Cosmetics,On Point Brow Kit,$7.00,4.6,149.0
Eye Makeup,about-face,Fractal Glitter Eye Paint: The Minis - Midheaven,$25.00,3.4,9.0
Eye Makeup,CoverGirl,Exhibitionist Mascara,$6.75,4.1,3519.0
Eye Makeup,Ardell,"Lift Effect #743, Defined Curl, Instant Length with Invisiband",$4.99,4.6,30.0
Eye Makeup,Kiss,"The New Natural False Eyelashes, Freckles",$5.49,3.8,34.0
Eye Makeup,Benefit Cosmetics,Dream Sheen Waterproof Tinted Brow Glaze Gel,$29.00,,
Eye Makeup,Tweezerman,Black Matte Slant Tweezer,$28.00,4.4,143.0
Eye Makeup,CoverGirl,Clean Eye Color Eyeshadow Sticks,$5.99,4.6,504.0
Eye Makeup,Velour Lashes,Too Sharp Lash Scissors,$19.00,4.9,33.0
Eye Makeup,Rabanne,Famous Topcoat Mascara,$29.00,4.0,177.0
Eye Makeup,L.A. Girl,Jetsetter Water-Resistant & Lengthening Mascara,$8.00,4.3,358.0
Eye Makeup,Lilly Lashes,Desirable 3D Faux Mink Sheer Band Lashes,$20.00,4.6,50.0
Eye Makeup,Wet n Wild,Disney Villains Fiery Femmes Eye & Face Palette - Unleashed,$7.05,,
Eye Makeup,Wet n Wild,Boost Me Up Brow & Lash Serum,$6.99,4.0,190.0
Eye Makeup,Benefit Cosmetics,Benefit's Dream Team Set,$54.00,,
Eye Makeup,Ofra Cosmetics,Good To Go Mini Mix Face Palette,$39.00,4.6,7.0
Eye Makeup,jane iredale,PureBrow Precision Pencil,$29.00,4.4,217.0
Eye Makeup,BLK/OPL,Fairy Glamuva - 6 Well Eyeshadow Palette,$11.95,3.0,5.0
Eye Makeup,House of Lashes,Eyelash Adhesive for Strip Lashes,$10.00,3.8,5.0
Eye Makeup,HOURGLASS,Voyeur Waterproof Liquid Liner,$36.00,3.7,6.0
Eye Makeup,J.Cat Beauty,Triple Crown Baked Eyeshadow,$0.97 - $5.99,4.7,64.0
Eye Makeup,Velour Lashes,Self-Stick Xtension Strips,$18.00,5.0,2.0
Eye Makeup,Rabanne,Colorshot Matte Liquid Eyeshadow,$26.00,4.6,547.0
Eye Makeup,LORAC,Front of the Line PRO Eye Pencil,$20.00,4.1,505.0
Eye Makeup,HOURGLASS,Lash Curler,$34.00,4.0,6.0
Eye Makeup,PÜR Minerals,On Point Eyeliner Pencil,$22.00,3.4,14.0
Eye Makeup,J.Cat Beauty,Dia & Noche Tri-Element 15 Pigment Palette Once Upon A Time,$7.99,4.0,14.0
Eye Makeup,KYLIE COSMETICS,Kybrow Brush,$16.00,4.1,538.0
Eye Makeup,Kiss,"The New Natural False Eyelashes, Glowy Skin",$5.49,4.1,23.0
Eye Makeup,L.A. Girl,Inspiring Powder Eyebrow Kit,$10.00,4.5,8.0
Eye Makeup,Rabanne,Famous Primer Mascara,$29.00,4.1,137.0
Eye Makeup,KVD Beauty,Dazzle Gel Hyper-Metallic Vegan Eyeshadow,$24.00,3.7,49.0
Eye Makeup,House of Lashes,Mocha Natural Volume Faux Silk False Eyelashes,$12.00,4.6,196.0
Eye Makeup,Velour Lashes,Velour-Xtension Hybrid Lash Extension Cluster Refills,$24.00,4.8,138.0
Eye Makeup,Well People,Fresh Lines Liquid Eyeliner,$18.00,3.5,97.0
Eye Makeup,Maybelline,Volum' Express Pumped Up! Colossal Mascara,$10.99,3.6,285.0
Eye Makeup,Ardell,"Naked Press On Soft Volume, Lightweight Pre-glued Lashes",$12.99,4.3,754.0
Eye Makeup,Velour Lashes,Multi-Day Lash Bond,$15.00,4.5,2.0
Eye Makeup,LORAC,Behind the Scenes Eye Primer,$25.00,4.4,641.0
Eye Makeup,Lilly Lashes,Multicolored Individual Faux Mink Lash Flares,$14.00,5.0,1.0
Eye Makeup,Velour Lashes,Fun & Flirty Effortless Short Natural False Lashes,$22.00,4.7,20.0
Eye Makeup,Velour Lashes,Butterfly Effect Plant Fibre Natural False Lashes,$18.00,4.9,91.0
Eye Makeup,KIKO Milano,Water Eyeshadow,$15.00,4.4,244.0
Eye Makeup,CoverGirl,Eye Enhancer Eyeshadow Trio Palette,$6.49,4.1,2488.0
Eye Makeup,Ofra Cosmetics,Sparklights Eyeshadow Topper,$18.00,4.4,32.0
Eye Makeup,about-face,Fractal Glitter Dust Pigmented Loose Glitter,$16.00,5.0,2.0
Eye Makeup,Rabanne,Must Have Best Sellers Rockstar Mascara & Mini Eyes Palette Duo,$39.00,3.0,1.0
Eye Makeup,jane iredale,Beyond Lash Volumizing Mascara ,$28.00,3.8,344.0
Eye Makeup,J.Cat Beauty,Dual-Blade Pencil Sharpener,$2.49,4.1,34.0
Eye Makeup,Eyeko,Black Magic: Cocoa Edit Mascara,$24.00,4.3,41.0
Eye Makeup,Kiss,"imPRESS Press-On Falsies Eyelash Clusters, Sassy Wispy",$9.49,4.2,35.0
Eye Makeup,NUDESTIX,Pink Glow 2 Piece STAX Set,$40.00,4.5,46.0
Eye Makeup,House of Lashes,Americano Natural Volume Faux Silk False Eyelashes,$12.00,4.6,98.0
Eye Makeup,Maybelline,Lash Sensational Luscious Waterproof Mascara,$13.99,3.9,410.0
Eye Makeup,Eylure,Volume & Curl No. 605 Eyelashes Multipack,$15.99,4.7,23.0
Eye Makeup,J.Cat Beauty,Dia & Noche Tri-Element 15 Pigment Palette Around The Clock,$7.99,3.9,18.0
Eye Makeup,NUDESTIX,Sunkissed Glow 3 Piece STAX Set,$59.00,4.7,47.0
Eye Makeup,Ardell,Lash Studio Effects Demi Wispies Twin Pack,$9.99,4.7,3158.0
Eye Makeup,L'Oréal,Carbon Black Telescopic Precision Liquid Eyeliner,$12.99,3.8,371.0
Eye Makeup,Rabanne,Colorshot Pearly Liquid Eyeshadow,$26.00,4.6,547.0
Eye Makeup,Lilly Lashes,Blushing Everyday 3D Faux Mink Lashes,$20.00,3.6,5.0
Eye Makeup,L'Oréal,Brow Stylist Kabuki Blender Brow Crayon,$15.99,3.8,1728.0
Eye Makeup,Ardell,"Seamless MUA Kit, Underlash Extensions",$29.99,,
Eye Makeup,Revolution Beauty,Brow Lamination Kit,$28.00,1.6,11.0
Eye Makeup,L.A. Girl,Skinny Long-Wearing Gel Eyeliner Pencil,$6.00,2.9,8.0
Eye Makeup,Winky Lux,Uni-Brow Polishing Wax,$19.00,4.2,169.0
Eye Makeup,House of Lashes,Natalia Lite Natural Volume Faux Mink Fibers False Eyelashes,$12.00,4.8,61.0
Eye Makeup,Revolution Beauty,Brow Fixer,$8.00,4.2,50.0
Eye Makeup,CoverGirl,Clump Crusher + Lash Blast Amplify Eyelash Primer Pack,$19.99,4.3,3324.0
Eye Makeup,Velour Lashes,Velour-Xtension Classic Lash Extension Cluster Refills,$24.00,4.8,155.0
Eye Makeup,House of Lashes,"Felt Tip Lash & Dash Liner + Lash Adhesive, Black",$12.00,4.0,209.0
Eye Makeup,Velour Lashes,Velour-Xtensions Self-Stick Everyday Natural Lash Clusters,$18.00,3.3,4.0
Eye Makeup,KVD Beauty,Limited Edition Dazzle Liner Shimmer Liquid Eyeliner,$25.00,4.8,6.0
Eye Makeup,Kiss,"imPRESS Press-On Falsies Eyelash Clusters, Chic Wispy",$9.49,4.3,32.0
Eye Makeup,House of Lashes,Demure Lite Natural False Lashes,$12.00,4.6,420.0
